ticker,date,close,daily_return,MA_20,MA_50,volatility
RELIANCE.NS,2026-04-17,1340.0,-0.00887573964497046,1366.7799926757812,1396.9879956054688,0.3523518806435883
RELIANCE.NS,2026-04-20,1363.199951171875,0.017313396396921643,1364.989990234375,1397.4519946289063,0.35336024528310017
RELIANCE.NS,2026-04-21,1359.0,-0.00308095020709509,1363.0799926757813,1395.153994140625,0.33942291121388746
RELIANCE.NS,2026-04-22,1350.300048828125,-0.006401730074963252,1361.1949951171875,1393.2799951171876,0.3364039194215949
RELIANCE.NS,2026-04-23,1346.0,-0.0031845135693039373,1358.5949951171874,1391.0599951171876,0.32256279962922985
RELIANCE.NS,2026-04-24,1340.0,-0.004457652303120341,1355.5949951171874,1389.0299951171876,0.31987551477319737
RELIANCE.NS,2026-04-27,1313.0,-0.020149253731343242,1350.2449951171875,1386.1299951171875,0.29979841843870836
RELIANCE.NS,2026-04-28,1358.0,0.03427265803503432,1347.1449951171876,1383.8699951171875,0.3182882458010164
RELIANCE.NS,2026-04-29,1392.0,0.025036818851251752,1346.6949951171875,1382.5179956054687,0.31943986182047507
RELIANCE.NS,2026-04-30,1409.0,0.012212643678160884,1350.3949951171876,1381.2979956054687,0.3210866967054162
SBIN.NS,2025-05-02,774.7924765987593,,774.7924765987593,774.7924765987593,
SBIN.NS,2025-05-05,766.606876267059,-0.010564893928286634,770.6996764329092,770.6996764329092,
SBIN.NS,2025-05-06,778.3216684290833,0.015281355443964584,773.2403404316339,773.2403404316339,
SBIN.NS,2025-05-07,750.2356003532819,-0.0360854248507414,767.4891554120459,767.4891554120459,
SBIN.NS,2025-05-08,763.6658883956691,0.017901427279727766,766.7245020087705,766.7245020087705,
SBIN.NS,2025-05-09,741.6088285228935,-0.028883128352261034,762.5385564277909,762.5385564277909,
SBIN.NS,2025-05-12,783.272256608189,0.056179789779847944,765.5005135964193,765.5005135964193,
SBIN.NS,2025-05-13,782.880060357833,-0.0005007151051847902,767.672956941596,767.672956941596,
SBIN.NS,2025-05-14,789.8893639857823,0.008953227937297914,770.1414466131723,770.1414466131723,
SBIN.NS,2025-05-15,788.6149458696933,-0.0016134134401535327,771.9887965388244,771.9887965388244,
SBIN.NS,2025-05-16,804.0,0.019508955810290773,774.8989059443858,774.8989059443858,
SBIN.NS,2025-05-19,792.0999755859375,-0.014801025390625,776.332328414515,776.332328414515,
SBIN.NS,2025-05-20,798.1500244140625,0.007637986383788986,778.0106127221726,778.0106127221726,
SBIN.NS,2025-05-21,787.0,-0.013969835335465808,778.652711813446,778.652711813446,
SBIN.NS,2025-05-22,788.0,0.0012706480304955914,779.2758643592163,779.2758643592163,
SBIN.NS,2025-05-23,787.9000244140625,-0.00012687257098664695,779.8148743626441,779.8148743626441,
SBIN.NS,2025-05-26,792.0,0.005203674906580247,780.5316464589591,780.5316464589591,
SBIN.NS,2025-05-27,794.4000244140625,0.003030333856139489,781.3021119009094,781.3021119009094,
SBIN.NS,2025-05-28,794.5,0.0001258504316024034,781.9967375903352,781.9967375903352,
SBIN.NS,2025-05-29,799.0,0.005663939584644506,782.8469007108184,782.8469007108184,
SBIN.NS,2025-05-30,798.0,-0.0012515644555695093,784.0072768808805,783.5684768674461,
SBIN.NS,2025-06-02,812.8499755859375,0.018608991962327792,786.3194318468244,784.899454081923,
SBIN.NS,2025-06-03,816.2000122070312,0.004121346769653256,788.2133490357218,786.2603479134494,
SBIN.NS,2025-06-04,817.0,0.000980136952957844,791.5515690180576,787.541166750389,
SBIN.NS,2025-06-05,808.7000122070312,-0.010159103785763457,793.8032752086258,788.3875205686547,
SBIN.NS,2025-06-06,806.6500244140625,-0.0025349174749906833,797.0553350031843,789.0899245627089,
SBIN.NS,2025-06-09,817.4000244140625,0.013326721223133386,798.761723393478,790.1384467794256,
SBIN.NS,2025-06-10,821.0,0.00440417846637331,800.6677203755862,791.2406451087319,
SBIN.NS,2025-06-11,817.0,-0.00487210718635811,802.0232521762971,792.1288987256722,
SBIN.NS,2025-06-12,816.0,-0.001223990208078285,803.3925048828125,792.9246021014831,
SBIN.NS,2025-06-13,786.25,-0.03645833333333337,802.5050048828125,792.709292356274,0.2793282338149923
SBIN.NS,2025-06-16,792.5,0.007949125596184325,802.5250061035156,792.7027519701404,0.27802648434162247
SBIN.NS,2025-06-17,794.0,0.0018927444794951676,802.3175048828125,792.7420625164998,0.27484701378376986
SBIN.NS,2025-06-18,792.5,-0.0018891687657430767,802.5925048828125,792.7349430307204,0.25186684363875533
SBIN.NS,2025-06-19,792.3499755859375,-0.0001893052543375795,802.8100036621094,792.7239439608694,0.24732680967512832
SBIN.NS,2025-06-20,787.5,-0.006121001748439436,802.7900024414063,792.5788344064008,0.23143965526788876
SBIN.NS,2025-06-23,790.0,0.0031746031746031633,802.6900024414062,792.5091361792008,0.16538158641738884
SBIN.NS,2025-06-24,799.0,0.0113924050632912,802.9200012207032,792.6799483850114,0.16842165205131288
SBIN.NS,2025-06-25,799.5,0.0006257822277846437,803.1700012207032,792.8548215033444,0.166610026604349
SBIN.NS,2025-06-26,802.0,0.0031269543464664817,803.3200012207031,793.0834509657608,0.16666462525262393
SBIN.NS,2025-06-27,805.0,0.0037406483790523026,803.6700012207032,793.3740985031812,0.15712383653144504
SBIN.NS,2025-06-30,809.0,0.00496894409937898,803.4775024414063,793.7461437769151,0.15117841245111474
SBIN.NS,2025-07-01,820.0,0.013597033374536549,803.6675018310547,794.3566985728008,0.154488586657757
SBIN.NS,2025-07-02,821.0,0.0012195121951219523,803.8675018310547,794.9622281506917,0.14787497091163823
SBIN.NS,2025-07-03,813.5,-0.009135200974421442,804.1075012207032,795.3741786362318,0.15102845567893086
SBIN.NS,2025-07-04,808.75,-0.005838967424708019,804.2125,795.6649573615312,0.15233547685943635
SBIN.NS,2025-07-07,811.2000122070312,0.003029381399729525,803.9024993896485,795.9954904433504,0.15193349386869923
SBIN.NS,2025-07-08,807.9000244140625,-0.004068032227946494,803.2475006103516,796.2435015677402,0.15243771665425004
SBIN.NS,2025-07-09,810.0,0.0025993013027330036,802.8975006103516,796.5242464337047,0.15253842159935113
SBIN.NS,2025-07-10,811.2999877929688,0.0016049232011960957,802.6625,796.8197612608899,0.1518401863116042
SBIN.NS,2025-07-11,807.5499877929688,-0.004622211335416626,803.7274993896484,797.4749114847741,0.15250130457052294
SBIN.NS,2025-07-14,809.7999877929688,0.002786205230649763,804.5924987792969,798.3387737152923,0.142702009681243
SBIN.NS,2025-07-15,811.0,0.001481862466189643,805.4424987792969,798.9923403467106,0.14223008052137215
SBIN.NS,2025-07-16,816.0,0.006165228113440113,806.6174987792969,800.307628339645,0.1433848316041902
SBIN.NS,2025-07-17,838.4000244140625,0.027451010311351,808.9200012207032,801.8023110600129,0.16062811882919312
SBIN.NS,2025-07-18,832.0,-0.007633616683796363,811.1450012207031,803.6101344895551,0.1623434627236247
SBIN.NS,2025-07-21,823.0,-0.01081730769230771,812.7950012207032,804.4046893573911,0.16159958415452352
SBIN.NS,2025-07-22,827.5,0.005467800729040073,814.2200012207031,805.2970881502347,0.16186476015964033
SBIN.NS,2025-07-23,812.5,-0.01812688821752262,814.8700012207031,805.7493008705189,0.16991331644776905
SBIN.NS,2025-07-24,820.0,0.009230769230769154,815.7700012207031,806.377001953125,0.17201627311159817
SBIN.NS,2025-07-25,815.0,-0.0060975609756097615,816.2700012207031,806.597001953125,0.13408635480213063
SBIN.NS,2025-07-28,806.5499877929688,-0.010368113137461665,816.1475006103516,806.8860021972656,0.1365988483525713
SBIN.NS,2025-07-29,796.2000122070312,-0.01283240436747013,814.9575012207031,806.847001953125,0.14196940822348644
SBIN.NS,2025-07-30,798.9500122070312,0.003453906000801421,813.8550018310547,807.0860021972657,0.1421532694769576
SBIN.NS,2025-07-31,795.0999755859375,-0.004818870470329362,812.9350006103516,807.2280017089844,0.14292539835939538
SBIN.NS,2025-08-01,795.7000122070312,0.0007546681417660572,812.2825012207031,807.3840014648438,0.14168587239705935
SBIN.NS,2025-08-04,794.5,-0.0015081213882387479,811.4475006103515,807.4340014648437,0.14153427927128243
SBIN.NS,2025-08-05,798.0,0.004405286343612369,810.9524993896484,807.5060009765625,0.13815312567022378
SBIN.NS,2025-08-06,800.9500122070312,0.003696757151668173,810.5,807.6350012207031,0.138561126226162
SBIN.NS,2025-08-07,801.0999755859375,0.0001872318829150288,809.9899993896485,807.6770007324219,0.13826417374859346
SBIN.NS,2025-08-08,805.0,0.0048683367031809865,809.8625,807.8170007324219,0.13856764514045813
SBIN.NS,2025-08-11,808.0,0.003726708074534235,809.7725006103516,807.7200012207031,0.13822977759189842
SBIN.NS,2025-08-12,824.9500122070312,0.020977737879989133,810.4700012207031,807.8950012207031,0.1459786861119591
SBIN.NS,2025-08-13,822.6500244140625,-0.00278803292191665,810.8025024414062,808.0080017089844,0.14620723030467017
SBIN.NS,2025-08-14,822.0,-0.0007901591135616171,809.9825012207032,808.2740014648438,0.14360019578940983
SBIN.NS,2025-08-18,836.0,0.017031630170316392,810.1825012207031,808.8610009765625,0.15013503111388599
SBIN.NS,2025-08-19,827.5,-0.010167464114832492,810.4075012207031,809.0630004882812,0.15353176269962637
SBIN.NS,2025-08-20,828.7000122070312,0.0014501658091012892,810.4675018310547,809.2170007324219,0.15287157779768054
SBIN.NS,2025-08-21,828.9500122070312,0.00030167732148833615,811.2900024414063,809.4560009765624,0.15279365421085567
SBIN.NS,2025-08-22,824.0,-0.00597142425253383,811.4900024414062,809.6160009765625,0.15402646471028963
SBIN.NS,2025-08-25,817.4500122070312,-0.00794901431185524,811.6125030517578,810.2400012207031,0.15529624997975108
SBIN.NS,2025-08-26,814.8499755859375,-0.00318066741974099,812.0275024414062,810.6870007324219,0.155479791344779
SBIN.NS,2025-08-28,807.25,-0.009326840294095362,812.5800018310547,810.9520007324219,0.15787511447559086
SBIN.NS,2025-08-29,800.7000122070312,-0.00811395205075105,812.6675018310547,811.1160009765625,0.15836906000295048
SBIN.NS,2025-09-01,803.0999755859375,0.0029973315128235534,813.0675018310546,811.3310009765624,0.13486933447524277
SBIN.NS,2025-09-02,806.2999877929688,0.003984575151675829,813.5975006103515,811.7070007324219,0.1344043172599857
SBIN.NS,2025-09-03,804.2999877929688,-0.002480466365222811,814.0875,811.9930004882813,0.13125351744016056
SBIN.NS,2025-09-04,814.6500244140625,0.012868378438615435,814.9200012207032,812.3060009765625,0.13595973641619846
SBIN.NS,2025-09-05,811.5,-0.003866721069981094,815.4475006103515,812.5460009765625,0.12578265103656489
SBIN.NS,2025-09-08,808.0,-0.004313000616142926,815.7925018310547,812.6660009765625,0.12323481635993973
SBIN.NS,2025-09-09,812.0,0.004950495049504955,816.1425018310547,812.8060009765625,0.12300448574928695
SBIN.NS,2025-09-10,812.0,0.0,816.3425018310547,812.8660009765625,0.11908731165625976
SBIN.NS,2025-09-11,819.0999755859375,0.008743812297952624,816.05,812.8480004882813,0.11483045034714738
SBIN.NS,2025-09-12,824.0999755859375,0.006104260955963614,816.1224975585938,812.91,0.1155829242558391
SBIN.NS,2025-09-15,823.5499877929688,-0.0006673799408594139,816.1999969482422,813.1109997558593,0.11436820506075923
SBIN.NS,2025-09-16,825.0999755859375,0.0018820810101916052,815.654995727539,813.4379992675781,0.11437694700640993
SBIN.NS,2025-09-17,834.2999877929688,0.01115017874106461,815.9949951171875,813.8999987792969,0.11757784526807072
SBIN.NS,2025-09-18,858.6500244140625,0.0291861883943072,817.4924957275391,814.9149987792969,0.14200890158165388
SBIN.NS,2025-09-19,852.0,-0.007744743754710126,818.6449951171875,815.7549987792969,0.14499938240010873
SBIN.NS,2025-09-22,862.0,0.011737089201877993,820.5449951171875,816.7689990234375,0.1475163933483825
SBIN.NS,2025-09-23,854.5999755859375,-0.008584715097520346,822.4024932861328,817.7099987792968,0.15074653314592204
SBIN.NS,2025-09-24,876.0,0.025040984115860754,825.459994506836,819.0339990234374,0.16482133310803124
SBIN.NS,2025-09-25,866.5499877929688,-0.010787685167843897,828.4249938964844,820.1449987792969,0.15993279981636502
SBIN.NS,2025-09-26,862.0,-0.005250692812952651,831.4899932861329,821.0649987792968,0.16068943903967425
SBIN.NS,2025-09-29,858.0499877929688,-0.004582380750616344,834.2374938964844,821.457998046875,0.1615547459831463
SBIN.NS,2025-09-30,869.9500122070312,0.01386868432300914,837.4199951171875,822.2169982910157,0.15915142973908408
SBIN.NS,2025-10-01,872.2999877929688,0.002701276571024591,840.8199951171875,823.202998046875,0.15536592510394642
SBIN.NS,2025-10-03,865.1500244140625,-0.008196679443956634,843.3449951171875,823.9559985351563,0.15804987893079805
SBIN.NS,2025-10-06,868.0,0.0032941981223055805,846.1699951171875,825.0659985351563,0.15809342528336057
SBIN.NS,2025-10-07,874.1500244140625,0.007085281583021352,849.4774963378907,826.1489990234375,0.15719826610735158
SBIN.NS,2025-10-08,866.7999877929688,-0.00840820959310784,852.217495727539,827.1849987792968,0.15745669389337577
SBIN.NS,2025-10-09,861.5999755859375,-0.005999091232420817,854.6974945068359,828.2859985351563,0.15847158996998148
SBIN.NS,2025-10-10,862.0999755859375,0.0005803157081800681,856.8474945068359,829.6039978027344,0.1549294184103635
SBIN.NS,2025-10-13,879.0,0.019603323155851227,859.592495727539,831.2049975585937,0.1595906026115514
SBIN.NS,2025-10-14,883.0,0.004550625711035261,862.5649963378906,832.962998046875,0.15964006090101024
SBIN.NS,2025-10-15,878.0999755859375,-0.005549291522154554,865.2149963378906,834.6109973144531,0.16161977365728566
SBIN.NS,2025-10-16,888.2999877929688,0.011616003291908816,867.9149963378907,836.4869970703126,0.16270421076934707
SBIN.NS,2025-10-17,887.5,-0.0009005829156391032,869.3574951171875,838.2769970703125,0.16059749707662613
SBIN.NS,2025-10-20,894.5999755859375,0.007999972491197216,871.4874938964844,840.1499963378906,0.1599288016108948
SBIN.NS,2025-10-21,908.0,0.014978789156891992,873.7874938964844,842.2879968261718,0.1617089098631919
SBIN.NS,2025-10-23,912.0,0.004405286343612369,876.6574951171875,844.4279968261719,0.16168722116956194
SBIN.NS,2025-10-24,910.9500122070312,-0.001151302404570953,878.404995727539,846.4869970703126,0.16196449508374627
SBIN.NS,2025-10-27,906.9500122070312,-0.004391020304515769,880.4249969482422,848.1269970703125,0.1630145381338241
SBIN.NS,2025-10-28,927.0999755859375,0.022217281115496146,883.6799957275391,850.21599609375,0.17174762690840176
SBIN.NS,2025-10-29,933.9000244140625,0.0073347524616504955,887.4724975585938,852.4539965820312,0.1714278277935036
SBIN.NS,2025-10-30,939.4500122070312,0.0059428072040697,890.9474975585938,854.5229968261718,0.17134311867131244
SBIN.NS,2025-10-31,934.9000244140625,-0.004843246297138837,894.0774993896484,856.6709973144531,0.17212932941879727
SBIN.NS,2025-11-03,938.75,0.004118061274359652,897.7574981689453,858.8719970703125,0.15450793045660927
SBIN.NS,2025-11-04,951.0,0.013049267643142404,901.9074981689453,861.3129968261719,0.15366696477896377
SBIN.NS,2025-11-06,969.6500244140625,0.019610961528982562,906.6824981689454,864.2259973144531,0.1588456732026296
SBIN.NS,2025-11-07,958.75,-0.011241194389335574,911.2799987792969,867.0519970703125,0.16084538636373624
SBIN.NS,2025-11-10,956.0,-0.002868318122555391,916.0,869.8749975585938,0.1488456233340538
SBIN.NS,2025-11-11,953.5999755859375,-0.002510485788768335,920.575,872.8019970703125,0.14405884147834977
SBIN.NS,2025-11-12,957.7000122070312,0.004299535157364698,924.5100006103515,875.9419970703125,0.14181178801557537
SBIN.NS,2025-11-13,954.25,-0.003602393404047999,928.0725006103515,878.9649975585937,0.1413509059856022
SBIN.NS,2025-11-14,952.9500122070312,-0.0013623136420946036,931.8150024414062,881.897998046875,0.13858931083929646
SBIN.NS,2025-11-17,971.0,0.018941169591010443,935.9500030517578,885.2319982910157,0.14599936950181114
SBIN.NS,2025-11-18,975.5999755859375,0.0047373589968460195,940.3550018310547,888.4509973144532,0.14165031531265393
SBIN.NS,2025-11-19,972.4500122070312,-0.003228744831624719,944.2475036621094,891.6699975585938,0.1432063001171852
SBIN.NS,2025-11-20,986.0,0.013933865620728625,948.1475036621093,895.2299975585937,0.14590761238293307
SBIN.NS,2025-11-21,979.7000122070312,-0.006389439952301013,951.532504272461,898.5839978027344,0.14451901653106428
SBIN.NS,2025-11-24,975.5499877929688,-0.004236015476526855,954.7625030517578,901.8549975585937,0.1435322595780973
SBIN.NS,2025-11-25,975.5499877929688,0.0,958.1925018310546,904.9839978027344,0.14366880426553116
SBIN.NS,2025-11-26,986.5999755859375,0.011326931404066487,961.1675018310547,908.2339978027344,0.13782614713393404
SBIN.NS,2025-11-27,986.7000122070312,0.00010139532086883563,963.8075012207031,911.4969982910156,0.13824425975948823
SBIN.NS,2025-11-28,976.7999877929688,-0.010033469435070108,965.675,914.5309985351563,0.14143788370394456
SBIN.NS,2025-12-01,985.4500122070312,0.008855471460034403,968.2024993896484,917.5539990234375,0.14029924636817123
SBIN.NS,2025-12-02,976.0,-0.009589539895450194,970.0649993896484,919.9009985351563,0.14485530765248694
SBIN.NS,2025-12-03,970.4500122070312,-0.005686462902631861,971.0375,922.2699987792969,0.14634898294177295
SBIN.NS,2025-12-04,951.0499877929688,-0.019990750857885264,970.1074981689453,924.0509985351563,0.15576442070015098
SBIN.NS,2025-12-05,948.8499755859375,-0.002313245607769465,969.6124969482422,925.9359985351563,0.1559268722862356
SBIN.NS,2025-12-08,970.8499755859375,0.023185962550522854,970.3549957275391,927.832998046875,0.1679972673934592
SBIN.NS,2025-12-09,954.7999877929688,-0.01653189287385226,970.4149963378907,929.597998046875,0.17563459196835443
SBIN.NS,2025-12-10,960.0999755859375,0.005550887998249543,970.5349945068359,931.5599975585938,0.16510430723219788
SBIN.NS,2025-12-11,962.0999755859375,0.0020831163950185694,970.9274932861329,933.6409973144531,0.1641124320890558
SBIN.NS,2025-12-12,966.0,0.0040536581571861685,971.5799926757812,935.5619970703125,0.16371322211182204
SBIN.NS,2025-12-15,957.25,-0.009057971014492794,970.8924926757812,937.2609973144531,0.1654624793131417
SBIN.NS,2025-12-16,966.0499877929688,0.009192988031307081,970.4149932861328,939.2789965820313,0.1669828674065551
SBIN.NS,2025-12-17,965.5499877929688,-0.0005175715608074505,970.0699920654297,941.2299963378906,0.16306616375385033
SBIN.NS,2025-12-18,977.9000244140625,0.012790675549924746,969.6649932861328,943.3049963378907,0.1572349288798047
SBIN.NS,2025-12-19,979.9500122070312,0.0020963163327427647,969.6774932861329,945.5679968261719,0.15341114513096923
SBIN.NS,2025-12-22,981.0999755859375,0.0011734918767094538,969.9549926757812,947.9579968261719,0.1530239463298328
SBIN.NS,2025-12-23,976.2999877929688,-0.004892455317922151,969.9924926757812,950.2419970703126,0.15364097041785726
SBIN.NS,2025-12-24,973.2000122070312,-0.003175228541122177,969.3224945068359,952.1259973144531,0.15370139302969357
SBIN.NS,2025-12-26,968.9500122070312,-0.004367036525576906,968.4349945068359,953.8449975585937,0.1538980708809135
SBIN.NS,2025-12-29,966.9000244140625,-0.0021156796193225746,967.9399963378906,955.6209985351562,0.15399508947021204
SBIN.NS,2025-12-30,963.0,-0.004033534300948993,966.817495727539,957.1149987792969,0.1442116300687474
SBIN.NS,2025-12-31,975.25,0.01272066458982346,966.779995727539,958.8699987792969,0.14839933978888467
SBIN.NS,2026-01-01,983.2000122070312,0.008151768476832855,967.4174957275391,960.6419995117187,0.14988570530840833
SBIN.NS,2026-01-02,984.5,0.0013222007494189114,969.0899963378906,962.1719995117187,0.14435198260917467
SBIN.NS,2026-01-05,1000.0,0.015744032503808958,971.6474975585937,963.9319995117188,0.14999649826922093
SBIN.NS,2026-01-06,1007.9500122070312,0.007950012207031287,973.5024993896484,965.8719995117187,0.1506494655316468
SBIN.NS,2026-01-07,1022.7000122070312,0.014633662206822162,976.8975006103516,968.1869995117188,0.15558240130973167
SBIN.NS,2026-01-08,1006.5999755859375,-0.01574267764635029,979.2225006103515,969.7769995117187,0.1606079305984751
SBIN.NS,2026-01-09,996.0,-0.010530474709943505,980.9175018310547,971.0189990234375,0.16388552072053347
SBIN.NS,2026-01-12,1008.0,0.012048192771084265,983.0175018310547,972.3899987792969,0.1642073039865356
SBIN.NS,2026-01-13,1022.7999877929688,0.014682527572389636,986.2950012207032,974.147998046875,0.16743543976311884
SBIN.NS,2026-01-14,1030.0,0.0070395114323063,989.4925018310547,975.972998046875,0.16496038929403525
SBIN.NS,2026-01-15,1028.3499755859375,-0.001601965450546139,992.6325012207031,977.5199975585938,0.16375948928788486
SBIN.NS,2026-01-16,1032.0,0.003549399037990675,995.3375,978.7669970703125,0.1499380279050394
SBIN.NS,2026-01-19,1035.0,0.0029069767441860517,998.0899993896485,980.2919970703125,0.1491615863368228
SBIN.NS,2026-01-20,1039.75,0.004589371980676438,1001.0225006103516,981.9669970703125,0.136425603804432
SBIN.NS,2026-01-21,1032.0,-0.007453714835296998,1003.8075012207031,983.5349975585938,0.1277862017595684
SBIN.NS,2026-01-22,1035.0,0.0029069767441860517,1006.8975006103516,985.0809973144532,0.12748981118604186
SBIN.NS,2026-01-23,1051.9000244140625,0.016328526003925203,1011.0450012207032,987.0339978027343,0.1335874264603476
SBIN.NS,2026-01-27,1034.0999755859375,-0.016921806649866866,1014.4049987792969,988.6569970703125,0.14547171913843876
SBIN.NS,2026-01-28,1059.4000244140625,0.02446576677829393,1019.225,990.4249975585938,0.15484446650200703
SBIN.NS,2026-01-29,1063.0,0.003398126772678367,1023.6125,992.172998046875,0.15387861174533363
SBIN.NS,2026-01-30,1064.0,0.0009407337723423836,1027.6524993896485,994.0039978027344,0.15362715726193057
SBIN.NS,2026-02-02,1019.9000244140625,-0.041447345475505215,1029.4225006103516,994.6819982910156,0.1983773824712955
SBIN.NS,2026-02-03,1087.0,0.06579073828779136,1033.7725006103515,996.827998046875,0.2722419796029618
SBIN.NS,2026-02-04,1064.199951171875,-0.02097520591363844,1036.5849975585938,998.6009973144531,0.2813738671100024
SBIN.NS,2026-02-05,1068.199951171875,0.0037586921476506774,1038.8599945068358,1000.4539965820312,0.28041714996675576
SBIN.NS,2026-02-06,1070.0,0.001685123488491369,1042.029995727539,1002.1219970703125,0.2798173405757085
SBIN.NS,2026-02-09,1120.0,0.04672897196261672,1048.229995727539,1004.7879968261718,0.3056264269361402
SBIN.NS,2026-02-10,1151.0,0.02767857142857144,1055.3799957275392,1008.2719970703125,0.3117221182919345
SBIN.NS,2026-02-11,1144.699951171875,-0.0054735437255647446,1061.4749938964844,1011.4569958496094,0.31215294687686623
SBIN.NS,2026-02-12,1183.0,0.03345859217423364,1069.1249938964843,1015.5969958496094,0.321695057972985
SBIN.NS,2026-02-13,1189.0,0.00507185122569731,1077.1574951171874,1019.9679956054688,0.32169427451553306
SBIN.NS,2026-02-16,1194.0,0.00420521446593769,1085.2574951171875,1024.8269958496094,0.32139544827732575
SBIN.NS,2026-02-17,1206.0999755859375,0.010133982902795324,1093.8124938964843,1029.9719958496094,0.320425452359257
SBIN.NS,2026-02-18,1218.800048828125,0.010529867754965894,1102.7649963378906,1034.9309973144532,0.3206168698225584
SBIN.NS,2026-02-19,1222.9000244140625,0.0033639443893029863,1112.3099975585938,1040.292998046875,0.3198093393909606
SBIN.NS,2026-02-20,1206.199951171875,-0.013656123075301396,1120.8699951171875,1045.2149975585937,0.3186219545110783
SBIN.NS,2026-02-23,1222.0,0.01309902957032505,1129.3749938964843,1050.412998046875,0.31515561298019956
SBIN.NS,2026-02-24,1232.0,0.008183306055646433,1139.2699951171876,1055.732998046875,0.3148194915874597
SBIN.NS,2026-02-25,1228.0999755859375,-0.0031656042321935862,1147.7049926757813,1061.1499975585937,0.31523448756814554
SBIN.NS,2026-02-26,1201.0,-0.022066587512965197,1154.6049926757812,1065.8489978027344,0.3257558592351806
SBIN.NS,2026-02-27,1207.0,0.004995836802664355,1161.7549926757813,1070.677998046875,0.3250957659429784
SBIN.NS,2026-03-02,1185.0,-0.01822700911350461,1170.009991455078,1074.8199975585937,0.33230884172577674
SBIN.NS,2026-03-04,1172.0999755859375,-0.010886096551951496,1174.264990234375,1078.6629968261718,0.33539185935303323
SBIN.NS,2026-03-05,1181.0,0.0075932297580787456,1180.1049926757812,1082.6609973144532,0.33552205630903353
SBIN.NS,2026-03-06,1168.5,-0.010584250635055081,1185.1199951171875,1086.5049975585937,0.33660956486087473
SBIN.NS,2026-03-09,1115.0,-0.04578519469405218,1187.3699951171875,1089.340997314453,0.36668050620235504
SBIN.NS,2026-03-10,1111.0999755859375,-0.0034977797435538083,1186.9249938964845,1092.1839965820313,0.36479386803122493
SBIN.NS,2026-03-11,1113.4000244140625,0.002070064691444218,1185.0449951171875,1095.1139965820312,0.3603228878191326
SBIN.NS,2026-03-12,1075.0999755859375,-0.03439918087686478,1181.5649963378905,1097.35599609375,0.3697098680163964
SBIN.NS,2026-03-13,1077.5,0.0022323732383626727,1176.2899963378907,1099.40099609375,0.36965276375388084
SBIN.NS,2026-03-16,1048.699951171875,-0.02672858359918795,1169.2749938964844,1100.710994873047,0.37810590880932066
SBIN.NS,2026-03-17,1073.9000244140625,0.024029822080212426,1163.2699951171876,1102.498995361328,0.36338904751400963
SBIN.NS,2026-03-18,1067.5,-0.005959609152215495,1156.3399963378906,1103.8489953613282,0.3093796385680358
SBIN.NS,2026-03-19,1049.5,-0.016861826697892268,1147.8749938964843,1104.6799951171874,0.30722696967588947
SBIN.NS,2026-03-20,1058.4000244140625,0.008480251942889483,1139.6499938964844,1105.393995361328,0.3080702475007667
SBIN.NS,2026-03-23,1039.0,-0.01832957668798474,1131.2899963378907,1106.0419958496093,0.31247810538528664
SBIN.NS,2026-03-24,1055.199951171875,0.015591868307868184,1122.9499938964843,1107.2259948730468,0.28296793790195934
SBIN.NS,2026-03-25,1043.0,-0.011561743495463683,1113.4999938964843,1107.9259948730469,0.26996513205463113
SBIN.NS,2026-03-27,1051.300048828125,0.00795786081315919,1104.6599975585937,1108.49599609375,0.2717561389437227
SBIN.NS,2026-03-30,1005.0,-0.044040755900026096,1094.8599975585937,1107.99599609375,0.2749809152884496
SBIN.NS,2026-04-01,1008.0,0.0029850746268655914,1084.9099975585937,1107.5889965820313,0.2743645072120004
SBIN.NS,2026-04-02,1000.0,-0.007936507936507908,1075.6599975585937,1106.9489965820312,0.27294569227260973
SBIN.NS,2026-04-06,1020.0,0.020000000000000018,1068.054998779297,1106.6489965820313,0.27935674242208314
SBIN.NS,2026-04-07,1025.0,0.004901960784313708,1060.2549987792968,1106.3539965820312,0.2770312036274342
SBIN.NS,2026-04-08,1074.0,0.04780487804878053,1055.5299987792969,1107.1939965820313,0.3166461463223741
SBIN.NS,2026-04-09,1060.0999755859375,-0.012942294612721117,1052.7849975585937,1107.69599609375,0.31646615151933644
SBIN.NS,2026-04-10,1049.0,-0.010470687521525801,1049.679998779297,1107.6379956054689,0.3126843264154216
SBIN.NS,2026-04-13,1042.0,-0.006673021925643452,1046.1099975585937,1107.79599609375,0.3102430333944241
SBIN.NS,2026-04-15,1076.0,0.03262955854126681,1046.1549987792969,1108.1279956054686,0.32923044720147443
SBIN.NS,2026-04-16,1078.0,0.0018587360594795044,1046.179998779297,1108.4279956054688,0.32521920779710306
SBIN.NS,2026-04-17,1067.0,-0.010204081632653073,1047.0950012207031,1108.4879956054688,0.3247961638698162
SBIN.NS,2026-04-20,1080.300048828125,0.012464900494962405,1047.4150024414062,1109.69599609375,0.3252112553316136
SBIN.NS,2026-04-21,1113.4000244140625,0.0306396131536264,1049.7100036621093,1110.2239965820313,0.3383281431163235
SBIN.NS,2026-04-22,1110.0,-0.003053731219246014,1052.7350036621094,1111.1399975585937,0.33724944827526343
SBIN.NS,2026-04-23,1095.0,-0.013513513513513487,1054.5650024414062,1111.6759985351562,0.33801496403623216
